Distancia,Concentración
9.242442346305513,0.05461967
9.526481646517393,0.049769625
9.81927487650564,0.04454948
10.120062259769337,0.039105833
10.428152074319364,0.033608854
10.742916072042334,0.028241843
11.063784627289634,0.023190573
11.39024184683741,0.01862286
11.721820800632146,0.014658198
12.058098976916284,0.011339441
11.933105229423445,-0.10213129
11.593201989162273,-0.10081993
11.25783544065331,-0.09747778
10.927423289981677,-0.09224965
10.602428741110645,-0.085512385
10.283365459056427,-0.077779606
9.970802857392743,-0.06959097
9.665371621399688,-0.061405256
9.36776932043143,-0.05351959
9.078765885524582,-0.046038106
8.79920862747351,-0.038903043
8.530026344492395,-0.031988338
8.272231918167854,-0.025229976
8.026922628284545,-0.018748477
7.795277246850727,-0.012884706
7.578548827602916,-0.008081794
7.378052033683764,-0.0046301037
7.195143903593549,-0.0024714023
7.031197215082538,-0.0012889206
6.887566134973961,-0.00080125034
6.765544675204399,-0.00065486133
6.666319580024929,0.00085018575
6.590920515083733,0.007582903
6.540171575086558,0.021490723
6.514648856943825,0.039021835
6.514648856943825,0.055251017
6.540171575086558,0.06763063
6.590920515083733,0.07589595
6.666319580024929,0.08088502
6.765544675204399,0.08361822
6.887566134973962,0.08487402
7.031197215082538,0.085122004
7.195143903593549,0.084598884
7.378052033683764,0.08340402
7.578548827602916,0.08157548
7.795277246850727,0.07913491
8.026922628284545,0.07609546
8.272231918167854,0.07245359
8.530026344492395,0.06819782
8.799208627473512,0.06334177
9.078765885524582,0.05795078
9.36776932043143,0.052143082
9.665371621399688,0.04607047
9.97080285739274,0.039901987
10.283365459056428,0.033817813
10.602428741110645,0.028007597
10.927423289981679,0.022659525
11.25783544065331,0.017932028
11.593201989162273,0.013915777
11.933105229423445,0.010609567
11.820890169448639,-0.10457693
11.477664237256219,-0.10455029
11.138819631832808,-0.102515265
10.804768564856365,-0.09847145
10.475969606294367,-0.09267871
10.152933031700204,-0.08557959
9.836226593702769,-0.07769163
9.526481646517393,-0.06949638
9.224399493868999,-0.061343864
8.93075774981268,-0.05340062
8.646416393597903,-0.045656815
8.372323059904495,-0.03800492
8.10951693318593,-0.030375704
7.859130413865187,-0.022891298
7.622387508972694,-0.015949056
7.4005976997831615,-0.010123357
7.195143903593549,-0.005853966
7.007463148322204,-0.0031502247
6.839018808210629,-0.0016715974
6.691263800308165,-0.0010924488
6.5655950784267,-0.0009070039
6.463301070250252,0.0010218918
6.385505243739599,0.00895609
6.333110469054246,0.024591193
6.306749853209162,0.043595627
6.306749853209162,0.060550287
6.333110469054246,0.073034525
6.385505243739599,0.08112033
6.463301070250252,0.0859112
6.5655950784267,0.08858444
6.691263800308166,0.08996135
6.839018808210629,0.090450436
7.007463148322204,0.09015985
7.195143903593549,0.08904734
7.4005976997831615,0.08704877
7.622387508972695,0.084151596
7.859130413865187,0.08040184
8.10951693318593,0.075877324
8.372323059904497,0.070672214
8.646416393597903,0.064900845
8.93075774981268,0.058699936
9.224399493868999,0.052220598
9.526481646517393,0.045618385
9.836226593702767,0.039052144
10.152933031700206,0.03269124
10.475969606294367,0.026717708
10.804768564856367,0.021310702
11.138819631832808,0.016609445
11.477664237256219,0.012673169
11.820890169448639,0.0094653815
11.721820800632146,-0.10542537
11.375606130099415,-0.106637105
11.033627747684303,-0.10595249
10.696291984798906,-0.1032189
10.364052184158876,-0.09855659
10.037414389679949,-0.09230797
9.716943556830541,-0.08493881
9.403270231435325,-0.07692595
9.097097586948028,-0.06865366
8.799208627473512,-0.060344562
8.51047324979308,-0.052046373
8.231854706162737,-0.04369189
7.964414816770555,-0.035231158
7.709317047969023,-0.026799306
7.46782631164571,-0.018836007
7.2413040813102745,-0.012013257
7.031197215082538,-0.0068985075
6.839018808210629,-0.0035910904
6.66631958002493,-0.0017917007
6.514648856943825,-0.0011793375
6.385505243739599,-0.0010370612
6.280278593236376,0.0013214946
6.200186747331965,0.01034908
6.146212386275755,0.02712515
6.11904667369998,0.04679151
6.11904667369998,0.06388894
6.146212386275755,0.07622285
6.200186747331965,0.084082454
6.280278593236376,0.08869061
6.385505243739599,0.09129232
6.514648856943825,0.09272212
6.66631958002493,0.093318224
6.839018808210629,0.093054414
7.031197215082538,0.09175475
7.2413040813102745,0.08929047
7.46782631164571,0.08568108
7.709317047969023,0.0810789
7.964414816770555,0.07569386
8.231854706162737,0.069732025
8.51047324979308,0.06337285
8.799208627473512,0.056769
9.097097586948028,0.050052002
9.403270231435325,0.043341786
9.716943556830541,0.03676167
10.03741438967995,0.030454531
10.364052184158878,0.024586424
10.696291984798906,0.019325271
11.033627747684303,0.014796078
11.375606130099415,0.011040404
11.721820800632146,0.008007839
11.636232889917087,-0.10481979
11.28739331348966,-0.10714753
10.9426584640445,-0.107776776
10.602428741110645,-0.10640918
10.267152022943074,-0.10301106
9.937329652195798,-0.09780036
9.613523031276635,-0.0911652
9.296360795045203,-0.08355279
8.986546471960816,-0.075360104
8.684866461613558,-0.066852584
8.392198038755955,-0.05813293
8.10951693318593,-0.04918258
7.837903824355723,-0.039981738
7.578548827602916,-0.030680463
7.332752744172115,-0.021740451
7.101923527063394,-0.013896838
6.887566134973961,-0.00783819
6.691263800308165,-0.0038180053
6.514648856943824,-0.0016730577
6.359361816686891,-0.0010854602
6.226998490772392,-0.0009589642
6.11904667369998,0.002041623
6.03681610520369,0.01221621
5.981367710103203,0.029638648
5.953449855434622,0.049175024
5.953449855434622,0.06577934
5.981367710103203,0.07758327
6.03681610520369,0.084974915
6.11904667369998,0.08915496
6.226998490772392,0.09135215
6.359361816686892,0.09240736
6.514648856943825,0.092631966
6.691263800308165,0.09192628
6.887566134973961,0.09004575
7.101923527063394,0.08685976
7.332752744172116,0.082467794
7.578548827602916,0.07714714
7.837903824355723,0.07122107
8.109516933185931,0.064958885
8.392198038755955,0.05854483
8.684866461613558,0.0520923
8.986546471960816,0.0456706
9.296360795045203,0.039333835
9.613523031276634,0.03315024
9.937329652195798,0.027228206
10.267152022943076,0.021720499
10.602428741110645,0.016795263
10.9426584640445,0.012580588
11.28739331348966,0.009119764
11.636232889917087,0.0063654482
11.564425768577298,-0.10296367
11.213352545156045,-0.106230006
10.866268989366644,-0.108067706
10.523569864778562,-0.10805561
10.185697725279821,-0.10600303
9.853149146590459,-0.101983204
9.526481646517393,-0.09628053
9.206321280522417,-0.08928807
8.893370844694255,-0.081394
8.588418535714618,-0.07288988
8.292346797514304,-0.06392415
8.00614091670736,-0.05452402
7.730896704030943,-0.044699326
7.46782631164571,-0.034604892
7.2182608913581205,-0.024698272
6.983648421334153,-0.015753284
6.765544675204399,-0.008612037
6.5655950784267,-0.003799066
6.3855052437395985,-0.0013842285
6.226998490772392,-0.0009317845
6.0917598190201225,-0.0006441176
5.981367710103203,0.0034667104
5.897217663999956,0.014996916
5.840444090307831,0.032723367
5.811849333019651,0.05149457
5.811849333019651,0.0669857
5.840444090307831,0.07771838
5.897217663999956,0.0840894
5.981367710103203,0.08717948
6.0917598190201225,0.088165194
6.226998490772392,0.087954655
6.385505243739599,0.08696914
6.5655950784267,0.08518803
6.765544675204399,0.08240418
6.983648421334153,0.07850595
7.218260891358121,0.073618636
7.46782631164571,0.06805524
7.730896704030943,0.06216909
8.006140916707361,0.056232125
8.292346797514304,0.05039406
8.588418535714618,0.044699773
8.893370844694255,0.039131522
9.206321280522417,0.033656925
9.526481646517393,0.028278396
9.85314914659046,0.023071602
10.185697725279821,0.018188402
10.523569864778564,0.013812199
10.866268989366644,0.010087326
11.213352545156045,0.007068321
11.564425768577298,0.0047160983
11.506657435926899,-0.10008524
11.153766058726294,-0.104080364
10.804768564856367,-0.10696478
10.460054717338368,-0.108233795
10.120062259769337,-0.10755251
9.785283342642328,-0.10483624
9.456271704655588,-0.100240275
9.133650612489898,-0.09407629
8.818121510395224,-0.08670007
8.51047324979308,-0.07840891
8.211591648461514,-0.06938152
7.922468956645581,-0.059680477
7.644212571562467,-0.049332425
7.378052033683764,-0.038479313
7.125342959222896,-0.027553514
6.887566134973961,-0.017376646
6.66631958002493,-0.009034932
6.463301070250252,-0.0034814328
6.280278593236376,-0.0010419935
6.11904667369998,-0.0008274019
5.9813677101032034,7.06166e-05
5.8688995283871055,0.0060045123
5.783113189920309,0.019179732
5.725208220043077,0.037030965
5.696034994674639,0.054644406
5.696034994674639,0.0685097
5.725208220043077,0.07752116
5.783113189920309,0.08202502
5.8688995283871055,0.082949445
5.9813677101032034,0.081465214
6.119046673699981,0.078700304
6.280278593236376,0.07542214
6.463301070250252,0.07192053
6.66631958002493,0.0681396
6.887566134973961,0.06392811
7.125342959222896,0.059247896
7.378052033683764,0.05423768
7.644212571562467,0.04914178
7.922468956645582,0.0441878
8.211591648461516,0.039499134
8.51047324979308,0.035072938
8.818121510395224,0.030814365
9.133650612489898,0.026605427
9.456271704655586,0.022384137
9.78528334264233,0.018199027
10.12006225976934,0.0142056495
10.460054717338368,0.010602564
10.804768564856367,0.0075478256
11.153766058726294,0.0051072836
11.506657435926899,0.003252104
11.463140138762137,-0.09640665
11.108866449189248,-0.100914314
10.758412533140573,-0.10464458
10.412164096999263,-0.10706158
10.070554931816595,-0.10771723
9.734073483846384,-0.10636969
9.403270231435325,-0.10302316
9.07876588552458,-0.09787832
8.761260381088032,-0.0912288
8.451542547285166,-0.083353296
8.150500223557493,-0.07443799
7.859130413865186,-0.064559534
7.578548827602916,-0.05374147
7.309997832070334,-0.042094007
7.054851435691268,-0.030026034
6.814615451862857,-0.018472299
6.590920515083733,-0.008923218
6.385505243739599,-0.0029082894
6.200186747331965,-0.000822708
6.03681610520369,-0.0007120073
5.897217663999956,0.0016649067
5.783113189920308,0.010256797
5.696034994674639,0.025310874
5.637235639564545,0.043191135
5.60760476083024,0.059439495
5.60760476083024,0.07129492
5.637235639564545,0.07794382
5.696034994674639,0.07966657
5.783113189920308,0.07728535
5.897217663999956,0.072064385
6.036816105203691,0.06550568
6.200186747331965,0.058929935
6.385505243739599,0.053142592
6.590920515083733,0.04836051
6.814615451862857,0.04437059
7.054851435691268,0.04080054
7.309997832070334,0.03735964
7.578548827602916,0.033950776
7.859130413865187,0.030636922
8.150500223557493,0.027519986
8.451542547285166,0.024624527
8.761260381088032,0.02186057
9.07876588552458,0.019080117
9.403270231435325,0.01618211
9.734073483846386,0.01318942
10.070554931816595,0.010246858
10.412164096999264,0.0075502396
10.758412533140573,0.0052610934
11.108866449189248,0.003455162
11.463140138762137,0.0021161437
11.434036594148115,-0.09211834
11.07883228419589,-0.09693988
10.72739722526647,-0.101300254
10.380114266146547,-0.10468544
10.037414389679949,-0.10658215
9.699783378217262,-0.106611386
9.36776932043143,-0.10461499
9.041990986479886,-0.10065265
8.723147050270413,-0.094921604
8.41202605939794,-0.08764763
8.10951693318593,-0.07899414
7.816619592736963,-0.069022104
7.534455078357034,-0.0577261
7.264274175737832,-0.04517682
7.007463148322203,-0.031803742
6.765544675204398,-0.018792823
6.540171575086558,-0.008252069
6.333110469054246,-0.0023103803
6.146212386275755,-0.0008599311
5.981367710103203,-0.00015042722
5.840444090307831,0.00496608
5.725208220043077,0.01690875
5.637235639564545,0.03384915
5.577816477027123,0.051593155
5.547868252680893,0.06628254
5.547868252680893,0.07577768
5.577816477027123,0.07949746
5.637235639564546,0.07773332
5.725208220043077,0.071343586
5.840444090307831,0.06179303
5.9813677101032034,0.050995037
6.146212386275756,0.040820137
6.333110469054246,0.032573923
6.540171575086558,0.026751429
6.765544675204398,0.023135647
7.007463148322204,0.02109605
7.264274175737832,0.019901335
7.534455078357034,0.01895313
7.816619592736964,0.017915145
8.109516933185931,0.016710386
8.41202605939794,0.01539354
8.723147050270413,0.013994679
9.041990986479886,0.012463704
9.36776932043143,0.010737732
9.699783378217264,0.008834407
10.03741438967995,0.006875813
10.380114266146549,0.005036339
10.72739722526647,0.003467232
11.07883228419589,0.002245143
11.434036594148115,0.0013613254
11.419457006969617,-0.08736138
11.063784627289634,-0.09233461
10.711855895518948,-0.09711926
10.364052184158876,-0.1012661
10.020803018115036,-0.10425256
9.682592787164456,-0.10560189
9.349968317514538,-0.10499959
9.023547334462917,-0.10234095
8.704027800871886,-0.09768815
8.392198038755955,-0.0911731
8.088947421472007,-0.08289583
7.795277246850727,-0.07286571
7.512311150737128,-0.061027095
7.241304081310275,-0.04742916
6.983648421334153,-0.032625154
6.740875332617855,-0.018267587
6.514648856943825,-0.0072719157
6.306749853209162,-0.0020505935
6.11904667369998,-0.0009804219
5.953449855434622,0.0017677844
5.811849333019651,0.010904595
5.696034994674639,0.026406407
5.60760476083024,0.044846922
5.547868252680893,0.062040254
5.517757483508481,0.07478586
5.517757483508481,0.08145639
5.547868252680893,0.08172235
5.607604760830241,0.07606058
5.696034994674639,0.065574616
5.811849333019651,0.05204235
5.953449855434623,0.037745297
6.119046673699981,0.024901077
6.306749853209162,0.015007496
6.514648856943825,0.008556962
6.740875332617855,0.0052318424
6.983648421334154,0.0042949766
7.241304081310275,0.0048843175
7.512311150737128,0.00616394
7.795277246850728,0.007435009
8.088947421472007,0.008259207
8.392198038755955,0.00851208
8.704027800871886,0.008276522
9.023547334462917,0.0076687485
9.349968317514536,0.0067652166
9.682592787164458,0.0056429505
10.020803018115037,0.0044223517
10.364052184158878,0.00325118
10.711855895518948,0.0022540987
11.063784627289634,0.0014920682
11.419457006969617,0.0009536296
11.419457006969617,-0.08222242
11.063784627289634,-0.08722879
10.711855895518948,-0.092262164
10.364052184158876,-0.09696211
10.020803018115036,-0.10084595
9.682592787164456,-0.10339145
9.349968317514538,-0.10415463
9.023547334462917,-0.102856055
8.704027800871886,-0.09938727
8.392198038755955,-0.09373887
8.088947421472007,-0.085901156
7.795277246850727,-0.075797185
7.512311150737128,-0.0633166
7.241304081310275,-0.048551664
6.983648421334153,-0.03235583
6.740875332617855,-0.017104223
6.514648856943825,-0.006503716
6.306749853209162,-0.002352804
6.11904667369998,-0.00046101213
5.953449855434622,0.0061443597
5.811849333019651,0.0199662
5.696034994674639,0.03848344
5.60760476083024,0.057534277
5.547868252680893,0.07337475
5.517757483508481,0.08346513
5.517757483508481,0.08665474
5.547868252680893,0.082963794
5.607604760830241,0.073261544
5.696034994674639,0.05911556
5.811849333019651,0.042740047
5.953449855434623,0.026695743
6.119046673699981,0.013185307
6.306749853209162,0.003372863
6.514648856943825,-0.002701223
6.740875332617855,-0.0056522787
6.983648421334154,-0.00624007
7.241304081310275,-0.0051423013
7.512311150737128,-0.0029845983
7.795277246850728,-0.0004247427
8.088947421472007,0.0018918514
8.392198038755955,0.0035197884
8.704027800871886,0.004343331
9.023547334462917,0.0044942796
9.349968317514536,0.0041769296
9.682592787164458,0.0035770088
10.020803018115037,0.0028553456
10.364052184158878,0.0021491498
10.711855895518948,0.001554817
11.063784627289634,0.0011113137
11.419457006969617,0.0008021444
11.434036594148115,-0.07673986
11.07883228419589,-0.08170082
10.72739722526647,-0.08684786
10.380114266146547,-0.09191154
10.037414389679949,-0.09648053
9.699783378217262,-0.100038245
9.36776932043143,-0.10205285
9.041990986479886,-0.10208027
8.723147050270413,-0.09981494
8.41202605939794,-0.095061645
8.10951693318593,-0.08765678
7.816619592736963,-0.07741578
7.534455078357034,-0.06420602
7.264274175737832,-0.04829304
